NUMERO;DATA;CODIGO ORGAO;ORGAO;CODIGO DESPESA;DESPESA;DATA INCLUSAO;VALOR;LIQUIDADO;PAGO;SALDO
1964;08/11/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;09/11/2022;450;450;450;0
1963;08/11/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;09/11/2022;500;500;500;0
1962;08/11/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;09/11/2022;4298.78;4298.78;0;4298.78
1961;08/11/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;09/11/2022;500;500;500;0
1960;08/11/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;09/11/2022;15000.00;15000.00;0;15000.00
1959;08/11/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;09/11/2022;4257.83;4257.83;0;4257.83
1958;08/11/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;09/11/2022;3100.00;3100.00;0;3100.00
1957;08/11/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;08/11/2022;918.94;918.94;918.94;0
1956;08/11/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;08/11/2022;3378.30;3378.30;0;3378.30
1955;08/11/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;08/11/2022;22925.00;22925.00;0;22925.00
1954;08/11/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;08/11/2022;230;230;230;0
1953;08/11/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;08/11/2022;230;230;230;0
1952;08/11/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;08/11/2022;320;320;320;0
1951;08/11/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;08/11/2022;414848.91;414848.91;414848.91;0
1950;07/11/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;08/11/2022;230;230;230;0
1949;31/10/2022;02130; Fundo Municipal de Saúde;339047 ; Obrigações Tributárias e Contributivas;01/11/2022;4774.22;4774.22;4774.22;0
1948;31/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/11/2022;500;500;500;0
1947;31/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/11/2022;152.67;152.67;152.67;0
1946;31/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/11/2022;1400.00;1400.00;1400.00;0
1945;31/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/11/2022;149.26;149.26;149.26;0
1944;31/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/11/2022;22;22;22;0
1943;31/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/11/2022;11;11;11;0
1942;31/10/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;01/11/2022;640;640;640;0
1941;31/10/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;01/11/2022;640;640;640;0
1940;31/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;31/10/2022;2382.80;2382.80;2382.80;0
1939;31/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;31/10/2022;47383.14;47383.14;0;47383.14
1938;31/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;31/10/2022;28329.40;28329.40;0;28329.40
1937;31/10/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;31/10/2022;138141.06;138141.06;138141.06;0
1936;28/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;31/10/2022;9990.00;9990.00;0;9990.00
1935;28/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;31/10/2022;3240.00;3240.00;0;3240.00
1934;28/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;31/10/2022;1184.35;0;0;0
1933;28/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;31/10/2022;803.42;803.42;803.42;0
1932;28/10/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;31/10/2022;35000.00;35000.00;35000.00;0
1931;27/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;31/10/2022;149.26;149.26;149.26;0
1930;27/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;31/10/2022;301.64;301.64;301.64;0
1929;27/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;31/10/2022;4830.00;4830.00;4830.00;0
1928;26/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;27/10/2022;6000.00;6000.00;6000.00;0
1927;26/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;27/10/2022;6000.00;6000.00;6000.00;0
1926;26/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;27/10/2022;6000.00;6000.00;6000.00;0
1925;26/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;27/10/2022;6000.00;6000.00;6000.00;0
1924;26/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;27/10/2022;6000.00;6000.00;6000.00;0
1923;26/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;27/10/2022;6000.00;6000.00;6000.00;0
1922;26/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;27/10/2022;6000.00;6000.00;6000.00;0
1921;26/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;27/10/2022;6000.00;6000.00;6000.00;0
1920;26/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;27/10/2022;6000.00;6000.00;6000.00;0
1919;26/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;27/10/2022;6000.00;6000.00;6000.00;0
1918;26/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;27/10/2022;7000.00;7000.00;7000.00;0
1917;26/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;27/10/2022;1500.00;1500.00;1500.00;0
1916;26/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;27/10/2022;1500.00;1500.00;1500.00;0
1915;26/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;27/10/2022;1500.00;1500.00;1500.00;0
1914;26/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;27/10/2022;2042.50;2042.50;0;2042.50
1913;26/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;27/10/2022;2626.50;2626.50;0;2626.50
1912;26/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;27/10/2022;1368.65;1368.65;0;1368.65
1911;26/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;27/10/2022;958.92;958.92;0;958.92
1910;26/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;27/10/2022;76.27;76.27;0;76.27
1909;26/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;27/10/2022;21.04;21.04;0;21.04
1908;26/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;27/10/2022;76.27;76.27;0;76.27
1907;26/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;27/10/2022;1378.63;1378.63;0;1378.63
1906;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;197.78;197.78;0;197.78
1905;25/10/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;26/10/2022;230;230;230;0
1904;25/10/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;26/10/2022;230;230;230;0
1903;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;44800.00;44800.00;30000.00;14800.00
1902;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;448.5;448.5;448.5;0
1901;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;350.39;350.39;350.39;0
1900;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;79.25;79.25;79.25;0
1899;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;729.98;729.98;729.98;0
1898;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;1109.42;1109.42;1109.42;0
1897;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;326.06;326.06;326.06;0
1896;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;3700.00;3700.00;3700.00;0
1895;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;1400.00;1400.00;1400.00;0
1894;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;1400.00;1400.00;1400.00;0
1893;25/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;26/10/2022;328.47;328.47;328.47;0
1864;21/10/2022;02130; Fundo Municipal de Saúde;449052 ; Equipamentos e Material Permanente;25/10/2022;26310.30;26310.30;26310.30;0
1863;21/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/10/2022;210.36;210.36;210.36;0
1862;21/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/10/2022;889.87;889.87;889.87;0
1861;21/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/10/2022;812.26;812.26;812.26;0
1860;21/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/10/2022;683.52;683.52;683.52;0
1859;20/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/10/2022;500;500;500;0
1858;20/10/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;25/10/2022;40000.00;40000.00;40000.00;0
1857;20/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;25/10/2022;1440.00;1440.00;0;1440.00
1856;20/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;25/10/2022;24170.00;24170.00;24170.00;0
1855;20/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;25/10/2022;79213.42;79213.42;79213.42;0
1854;20/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/10/2022;1000.00;1000.00;1000.00;0
1853;19/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;25/10/2022;3686.05;3686.05;3686.05;0
1852;19/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;25/10/2022;13927.00;13927.00;13927.00;0
1851;19/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/10/2022;311.64;311.64;311.64;0
1850;19/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;25/10/2022;3970.00;3970.00;0;3970.00
1849;19/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/10/2022;16495.00;16495.00;0;16495.00
1848;19/10/2022;02130; Fundo Municipal de Saúde;339040 ; SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO;25/10/2022;3250.00;0;0;0
1847;19/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/10/2022;534;534;534;0
1846;19/10/2022;02130; Fundo Municipal de Saúde;449051 ; Obras e Instalações;20/10/2022;90224.43;90224.43;90224.43;0
1845;18/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;20/10/2022;1100.00;1100.00;1100.00;0
1844;18/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;20/10/2022;1100.00;1100.00;1100.00;0
1843;18/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;20/10/2022;1100.00;1100.00;1100.00;0
1842;18/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;20/10/2022;1100.00;1100.00;1100.00;0
1841;18/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;20/10/2022;450;450;450;0
1840;18/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;20/10/2022;1100.00;1100.00;1100.00;0
1839;18/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;20/10/2022;1100.00;1100.00;1100.00;0
1838;18/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;20/10/2022;1500.00;0;0;0
1837;18/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;20/10/2022;1500.00;0;0;0
1836;18/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;20/10/2022;859.83;859.83;859.83;0
1835;18/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;20/10/2022;1234.87;1234.87;1234.87;0
1834;18/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;20/10/2022;1131.50;1131.50;1131.50;0
1833;18/10/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;20/10/2022;1500.00;0;0;0
1832;18/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;20/10/2022;1001.78;1001.78;1001.78;0
1831;17/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;19/10/2022;450;450;450;0
1830;17/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;19/10/2022;6000.00;0;0;0
1829;17/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;19/10/2022;6000.00;0;0;0
1828;17/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;19/10/2022;6000.00;0;0;0
1827;17/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;19/10/2022;6000.00;0;0;0
1826;17/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;19/10/2022;6000.00;0;0;0
1825;17/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;19/10/2022;6000.00;0;0;0
1824;17/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;19/10/2022;6000.00;0;0;0
1823;17/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;19/10/2022;6000.00;0;0;0
1822;17/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;19/10/2022;6000.00;0;0;0
1821;17/10/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;19/10/2022;6000.00;0;0;0
1820;17/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;19/10/2022;89.22;89.22;89.22;0
1819;17/10/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;19/10/2022;45000.00;45000.00;45000.00;0
1818;14/10/2022;02130; Fundo Municipal de Saúde;339047 ; Obrigações Tributárias e Contributivas;18/10/2022;300;300;300;0
1817;14/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/10/2022;122.59;122.59;122.59;0
1816;14/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/10/2022;72.43;72.43;72.43;0
1815;14/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/10/2022;44.03;44.03;44.03;0
1814;13/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/10/2022;500;500;500;0
1813;13/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/10/2022;500;500;500;0
1812;13/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/10/2022;500;500;500;0
1811;13/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/10/2022;500;500;500;0
1810;13/10/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;18/10/2022;230;230;230;0
1809;13/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;14/10/2022;620;620;620;0
1808;11/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;14/10/2022;5868.45;5868.45;0;5868.45
1807;10/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;13/10/2022;1400.00;1400.00;0;1400.00
1806;10/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;13/10/2022;162255.15;162255.15;0;162255.15
1805;10/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;13/10/2022;2032.00;2032.00;2032.00;0
1804;10/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;13/10/2022;3840.00;3840.00;3840.00;0
1803;10/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;13/10/2022;2800.00;2800.00;2800.00;0
1802;07/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;10/10/2022;18897.36;18897.36;18897.36;0
1801;07/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;10/10/2022;2330.00;2330.00;2330.00;0
1800;07/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;10/10/2022;3956.18;3956.18;3956.18;0
1799;07/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;10/10/2022;22664.17;22664.17;22664.17;0
1798;07/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;10/10/2022;24393.17;24393.17;24393.17;0
1797;07/10/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;10/10/2022;53249.40;53249.40;53249.40;0
1796;05/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;06/10/2022;491;491;491;0
1795;05/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;06/10/2022;2956.36;2956.36;2956.36;0
1794;04/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;06/10/2022;547.56;547.56;547.56;0
1793;04/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;06/10/2022;49.71;49.71;49.71;0
1792;03/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;06/10/2022;1450.00;1450.00;1450.00;0
1791;03/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;06/10/2022;1000.00;1000.00;1000.00;0
1790;03/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;06/10/2022;5200.00;5200.00;0;5200.00
1789;03/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;06/10/2022;26913.78;26913.78;0;26913.78
1788;03/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;06/10/2022;22925.00;22925.00;0;22925.00
1787;03/10/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;06/10/2022;3100.00;3100.00;0;3100.00
